id,date,username,tweet
1349959795562876928,2021-01-15,redcinnamons,"@Blood4LifeID   Admin, mohon maaf minta tolong, ayah dari kerabat saya terkena covid 19 gejala sedang berat, saat ini sedang memerlukan donor plasma konvalesen untuk golongan darah O rhesus + Beliau di RS UI Depok  CP: Kayla 08998818842 Osa 082125982528"
1349958977979875329,2021-01-15,pkm_sukatani,Wujudkan Masyarakat yang sehat dan produktif dengan Valsinasi Covid-19. #vaksìncovid19  #vaksin  #vaksinasimelawanpandemi @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/YWtMZM6FrU
1349958926763057153,2021-01-15,ndongba_,"@minryungcho @Chominryungg Dom depok. Doa terbaik buat kita semua semoga dijauhin dari segala macam penyakit yg ada, semoga kita semua segera bisa beraktivitas seperti biasa tanpa halangan corona. Dan semoga kaka bisa cepet dapet kerjaan yang sesuai sama keinginan kaka ya!💙💙😚🤗  https://t.co/Dvtr2Aie2o"
1349958012836855808,2021-01-15,firhaaantuu,"serem bener gile sholat jumat di depok. masih banyak banget yg pada ga pake masker.  yaaa gimana mau pake masker yak, orang depok sama pemerintah pusat aja banyak yg ga percaya apalagi sama covid.  sama covid-nya ga percaya, sama bansos-nya mau chyaaaaaaa"
1349957602113773568,2021-01-15,pkm_sukatani,Koordinasi TIM (Pemantauan &amp; Penanganan) covid-19 yang di laksanakan di AULA UPTD Puskesmas Sukatani  #koordinasi  #covid_19 @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/SUcYK0PEH0
1349953803248758787,2021-01-15,radioelshinta,"Launching vaksinasi Covid-19 di Kota Depok, Pradi Supriatna orang pertama disuntik.   https://t.co/sBYUWTEvst  https://t.co/B9xY7SZF4W"
1349953650009862147,2021-01-15,tribunnews,Raffi Ahmad Digugat ke PN Depok karena Tak Pakai Masker Datangi Pesta Setelah Divaksin Covid    https://t.co/DrheAOq36c
1349945716593061889,2021-01-15,brillianti,"Hari Ini, Vaksinasi Covid-19 Serentak Dilakukan di Bogor, Depok, dan Bekasi Halaman all  https://t.co/3AC42N9WV7"
1349945425726382083,2021-01-15,ahmadnormaulana,Tak Sanksi atau Denda Bagi Warga Depok Menolak Vaksin Covid-19  https://t.co/jlYQzOQ8Vo  https://t.co/UfnYpPbswb
1349945193399685123,2021-01-15,tribunnews,Raffi Ahmad Digugat ke PN Depok karena Tak Pakai Masker Datangi Pesta Usai Divaksin Covid    https://t.co/DrheAOq36c
1349944535040708609,2021-01-15,merdekadotcom,Tak Sanksi atau Denda Bagi Warga Depok Menolak Vaksin Covid-19: Satgas Covid saat ini terus mengedukasi warga terkait vaksinasi Covid-19. Sehingga saat jadwal yang telah ditetapkan nanti warga bersedia divaksinasi untuk memutus mata rantai penyebaran.  https://t.co/OX1nznTMzG
1349936849532424192,2021-01-15,kompascom,Pemerintah Kota Depok membuka kans untuk merumuskan peraturan wali kota terkait sanksi bagi warga penolak vaksinasi Covid-19 - #Megapolitan  https://t.co/wQgFOLwJGj
1349928279700983813,2021-01-15,kurioid,Kota Depok jadi salah satu wilayah pertama di Jabodetabek yang sudah melangsungkan kick-off vaksinasi Covid-19 tahap 1.   https://t.co/JIEU5RVY0A
1349926046716465152,2021-01-15,wartakotalive,Wakil Wali Kota Depok Imam Budi Ajak Warga untuk Tidak Takut Vaksinasi Covid yang Sudah Teruji    https://t.co/i1sKUj6wiz   #VaksinasiNasional #VaksinYoVaksin #VaksinCovid19     lewat @wartakotalive
1349925539818049536,2021-01-15,saksimataonline,"PEMKOT DEPOK YAKINKAN MASYARAKAT JIKA VAKSIN COVID 19 AMAN DAN HALAL, SEPULUH PEJABAT MELAKUKAN VAKSINASI  https://t.co/L5DdxhD7Zs"
1349908356199186432,2021-01-15,calonimammusyg,@rs_persahabatan Selamat pagi. Saya refqi dari depok. Apakah ada bed kosong di RS Persahabatan ? Karena saya butuh untuk om saya yg +covid
1349904775484108805,2021-01-15,sketsaonline,Kadinkes Depok : Usia 1 Sampai 17 Tahun Tidak Menerima Vaksin Covid-19  https://t.co/2SrNkj9ZG3
1349901672508760074,2021-01-15,depokinfo_,#News: PKS Desak Pemerintah Tidak Menggunakan Pendekatan Kekuasaan Terkait Vaksinasi Covid-19  https://t.co/BvF7bYC4s0 | Depok News
1349901665500078082,2021-01-15,depokinfo_,"#News: Halal dan Aman, Kemenag Depok Ajak Masyarakat Dukung Pelaksanaan Vaksin Covid-19  https://t.co/VzhtJL1vtX | Depok News"
1349901658600386560,2021-01-15,infodepok_id,"Wali Kota Depok Mohammad Idris pejabat yang tidak mendapatkan vaksin Sinovac pada saat launching vaksinasi di Kota Depok, Kamis (14/1/2021).  Idris tidak masuk dalam daftar penerima vaksin lantaran pada akhir November lalu terkonfirmasi positif Covid-19 …  https://t.co/dZtxWMfcSm  https://t.co/XEp0hrW4Ya"
1349894009532133381,2021-01-15,depoknews,"Halal dan Aman, Kemenag Depok Ajak Masyarakat Dukung Pelaksanaan Vaksin Covid-19  https://t.co/4c2BcwhjI5"
1349890459410128896,2021-01-15,pemkotdepok,"Usai Divaksinasi Covid-19, Kapolres dan Dandim Depok Sebut Tidak Rasakan Efek Samping  https://t.co/6WALqVLyqZ"
1349890323934183424,2021-01-15,pemkotdepok,Forkopimda dan Satgas Covid-19 Kota Depok Menerima Vaksin Covid-19  https://t.co/pEcvCc4LZS
1349890230686367745,2021-01-15,pemkotdepok,"Bersertifikat Halal, Kepala Kemenag Depok Ajak Masyarakat Dukung Vaksinasi Covid-19  https://t.co/3Ioxb8hHjZ"
1349886547986931713,2021-01-15,depokinfo_,"#News: Imam Budi Hartono Siap Divaksin, Ajak  Masyarakat Tak Kawatir Untuk Divaksin Covid-19  https://t.co/cnuhOTS42u | Depok News"
1349881513261768704,2021-01-15,restrodepok,"GIAT MENEMPELKAN STIKER AYO PAKAI MASKER DALAM RANGKA DEPOK BERMASKER, dan sosialisasi tertib berlalulintas serta patuh pada Protokol Kesehatan Covid-19 di Stasiun Kereta wilayah Depok. @TMCPoldaMetro @NTMCLantasPolri @SosmedNtmc @DivHumas_Polri  https://t.co/tZh5MGmStH"
1349866137140412416,2021-01-15,tempodotco,"Jumlah pasien Covid-19 di RS Universitas Indonesia Kota Depok sudah melebihi daya tampung RS itu. Direktur Utama RSUI Astusti Giantini mengatakan, saat ini jumlah pasien Covid-19 di rumah sakit itu sudah mencapai 109 orang. #TempoMetro  https://t.co/9E5UNCJ9fv"
1349854692193435649,2021-01-15,bisniscom,RSUI Kota Depok Mulai Kewalahan Tampung Pasien Covid-19  https://t.co/SFRBPTMDSo
1349849532834537473,2021-01-15,kompascom,"Saat ini ada 3.977 pasien Covid-19 di Depok yang masih menjalani isolasi dan dirawat, kembali mencapai jumlah tertinggi selama pandemi.  https://t.co/EHArQWsPfN"
1349843405191450624,2021-01-15,gmaksngo,"Pradi Supriatna, Orang Pertama yang di Suntik Vaksin Covid 19 di Kota Depok  https://t.co/219f0WrjaR"
1349843390276509700,2021-01-15,siberofficial,"Pradi Supriatna, Orang Pertama yang di Suntik Vaksin Covid 19 di Kota Depok  https://t.co/vPUkxFA4TM"
1349840212860526592,2021-01-15,sindonews,"Kadinkes Depok: Rugi Kalau Tolak Vaksin Covid-19, Siapa Tahu Nanti Bayar #Metro #BukanBeritaBiasa    https://t.co/ir4zySHJN2"
1349778954782076934,2021-01-15,ahmadnormaulana,Kadinkes Depok: Nolak Vaksin Covid-19 Kalau Kata Saya Rugi  https://t.co/2y4EfZvXnn  https://t.co/iBUVe6KhEd
1349778943281307648,2021-01-15,merdekadotcom,"Kadinkes Depok: Nolak Vaksin Covid-19 Kalau Kata Saya Rugi: Kepala Dinas Kesehatan Kota Depok, Novarita mengatakan, jika tidak melakukan vaksinasi maka warga bisa saja rugi. Sebab bisa saja kebijakan berubah sehingga untuk vaksinasi harus berbayar.  https://t.co/BHHtqC3Rdg"
1349774555066339337,2021-01-15,bolabangetidn,Ini Alasan Wali Kota Depok Tidak Disuntik Vaksin COVID-19  https://t.co/4TnTEACoT4 baca juga berita lainnya di  https://t.co/GkwQxScnBB  https://t.co/x4elDlcHdE
1349774542269370368,2021-01-15,jpnncom,"Sepuluh pejabat di Kota Depok, Jawa Barat, disuntik vaksin COVID-19 pada tahap pertama, Kamis (14/1). #vaksincovid-19  https://t.co/crLHM1uPgs"
1349755768245870594,2021-01-14,antara_jabar,Wali Kota Depok tidak disuntik vaksin COVID-19 - ANTARA News Jawa Barat  https://t.co/NfuWolqwxe
1349752628830298112,2021-01-14,timurdepok,"Bhabinkamtibmas Kalurahan Condongcatur mendampingi Bapak Lurah Condongcatur RENO CANDRA SANGAJI,S.IP membagikan bantuan Jaminan hidup(Jadup) dari Kalurahan Condongcatur Depok Timur bagi keluarga yang terkonfirmasi Covid-19.  https://t.co/1bOAgEoRhi"
1349747973551341568,2021-01-14,republikaonline,Wali Kota Depok Mohammad Idris tidak divaksin Covid-19.  https://t.co/qr9FXnb6mt
1349747462622203904,2021-01-14,sinarharapanid,Dinas Kesehatan Kota Depok mulai melaksanakan penyuntikan vaksinasi COVID-19 tahap pertama dengan penerima vaksin sejumlah 11.140 dengan prioritas tenaga kesehatan.  https://t.co/qhgpjhWZIl
1349745919692967941,2021-01-14,republikaonline,Saat ini Kota Depok masih berstatus zona merah siaga satu Covid-19.  https://t.co/ZtmNKt7VP9
1349744064338411521,2021-01-14,salmanadils,Inget bgt dr pas corona udh outbreak di seluruh dunia tp blm msk ke indo itu gua udh ikut seminarnya. Trus ga lama setelah itu lgsg ada temuan kasus 2 org domisili depok. Kebetulan hrs hadir seminar+workshop d daerah depok pula
1349736279248826385,2021-01-14,brillianti,"Hari Ini, Vaksinasi Covid-19 Serentak Dilakukan di Bogor, Depok, dan Bekasi Halaman all  https://t.co/qZvcln4dHS"
1349734851503509509,2021-01-14,medcom_id,Wali Kota Depok Tak Disuntik Vaksin Covid-19  https://t.co/o2lzfMWXIo
1349730496138211332,2021-01-14,wartaekonomi,Rumah Sakit UI Jadi Lokasi Peluncuran Program Vaksinasi Covid-19 di Depok  https://t.co/34cFlcPhtf
1349718404031148033,2021-01-14,idrisashomad,"Alhamdulillah launching vaksinasi hari ini, kamis, 14/01/21 berjalan lancar. sebanyak 10 pejabat daerah &amp; Forkopimda telah menerima vaksin Covid-19 merek Sinovac. Selanjutnya, vaksinasi Covid-19 akan diberikan kepada seluruh tenaga kesehatan di Kota Depok  https://t.co/FMMG3BbxM6"
1349714757918494721,2021-01-14,danantodax,"Enam daerah yang melaksanakan vaksinasi COVID-19 pada Kamis (14/1), yakni Kota Bandung, Kota Cimahi, Kota Depok, Kota Bogor , Kabupaten Bandung, dan Kabupaten Bandung Barat. Sedangkan, Kota Bekasi mulai vaksinasi COVID-19 pada Jumat (15/1). #JabarSiapVaksinasi"
1349711159071449098,2021-01-14,puput_hs,"Merasa bersyukur dan beruntung bisa menjadi bagian sejarah.  Pertama kali corona go publish karena kasus pertama ditemukan di Depok.  Dimana tempat gue kerja didatengin media dan pers.  Efeknya, Dapet pengalaman ikut ngedampingin nakes rapid #ceritacorona  https://t.co/qn8iUFC0L1"
1349710411541606403,2021-01-14,ahmadnormaulana,Kapolres Depok usai Divaksin COVID-19: Lebih Sakit Vaksin Meningitis  https://t.co/WYlA0sOSal  https://t.co/5UaxlWKNli
1349706483055824897,2021-01-14,sketsaonline,Kadinkes Depok : Usia 1 Sampai 17 Tahun Tidak Menerima Vaksin Covid-19  https://t.co/2SrNkj9ZG3
1349704085537099776,2021-01-14,vivacoid,Kapolres Depok usai Divaksin COVID-19: Lebih Sakit Vaksin Meningitis  https://t.co/4rGnqJctWX
1349700923270983680,2021-01-14,gitanabila_15,PP Depok-kuningan 🛵🚋 Udah seminggu ngerasain perbedaan antara keretaan dan motoran Klo naik kereta lumayan bisa bengong2 minus sampe rumah lama udh gitu keadaan covid gini 😢 Naik motor cepet bgt 1 jam dan capek di jalan tp ngurangin ketemu orang banyak 😂 Cari aman dulu deh 😂
1349692748224348162,2021-01-14,beritasatu,Mayoritas Tenaga Kesehatan di Depok Dukung Vaksinasi Covid-19  https://t.co/pCKjJwtrco  https://t.co/Gfvn8AXowe
1349688380154638336,2021-01-14,gerindnews,Belum Ada Sanksi Untuk Warga Depok yang Menolak Divaksin Covid-19  https://t.co/71AYzmgJIy
1349687597275045890,2021-01-14,depoknegeri,Kajari Depok Hadiri Vaksinasi COVID-19  https://t.co/XLW0M3QfZi lewat @YouTube
1349679640500170753,2021-01-14,abendmarsha,"Hari Ini, Vaksinasi Covid-19 Serentak Dilakukan di Bogor, Depok, dan Bekasi Halaman all  https://t.co/AQPLCdhqEb"
1349670710755487748,2021-01-14,wartakotalive,"Minggu Depan, Satgas Covid-19 Kota Depok Sidak Perusahaan yang Melanggar...  https://t.co/39cXTxlgYk lewat @YouTube"
1349666591902818310,2021-01-14,ukliknet,Sepuluh Pejabat Depok Disuntik Vaksin Covid 19  https://t.co/DjurUoDhtE
1349662219357679618,2021-01-14,kurioid,"Testimoni Para Pejabat Depok usai Divaksin Covid-19: Tak Terasa, Lebih Sakit Vaksinasi Meningitis   https://t.co/KafpcUPXkB"
1349660290690945025,2021-01-14,vivacoid,Depok Belum Berlakukan Sanksi untuk Warga yang Tolak Divaksin COVID-19  https://t.co/dA5JhmEBxq
1349659923865432064,2021-01-14,forhumbumn,"Vaksinasi Covid 19 serentak dilakukan hari ini di Bogor, Depok, dan Bekasi.  #VaksinasiMelawanPandemi #VaksinasiDimulai #DukungSehatkanBangsa #VaksinasiNasional  https://t.co/kKsiDrz0eC"
1349651334799081473,2021-01-14,kiyanaaayyy,"Vaksinasi massal covid-19 dilaksanakan serentak di Kota Bogor, Depok dan Bekasi. #VaksinasiNasional  https://t.co/HD0r81qChm"
1349647323207385090,2021-01-14,fina0f,"Vaksinasi massal covid-19 dilakukan serentak di kota Bogor, Depok dan Bekasi #VaksinasiNasional  https://t.co/aWAw0mSrlc"
1349646723853897730,2021-01-14,dzaky_nugraha01,"Vaksinasi Covid-19 serentak dilakukan di Bogor, Depok dan Bekasi #VaksinasiNasional  https://t.co/pN51cZbWHY"
1349645652926496769,2021-01-14,snowmancry53,"Vaksinasi massal covid 19 dilakukan serentak dikota bogor, depok dan bekasi.  #VaksinasiNasional  https://t.co/VYteyYwoHR"
1349645008807354370,2021-01-14,depokinfo_,#News: Puskesmas Panmas Buka Hotline Aduan Penanganan Covid-19  https://t.co/7ZKKSCN5Mi | Depok News
1349644871288541184,2021-01-14,orallabing72,"Hari ini, vaksinasi covid-19 serentak dilakukan di Bogor, Depok, dan Bekasi #VaksinasiNasional  https://t.co/C7npBoVVht"
1349644500495339521,2021-01-14,beatrisabutku78,"Hari ini, vaksinasi covid-19 serentak dilakukan di Bogor, Depok, dan Bekasi #VaksinasiNasional  https://t.co/rLTCOSsIsm"
1349644134554820610,2021-01-14,aisyana123,"Hari ini vaksinasi Covid-19 serentak dilaksanakan di Bogor, Depok dan Bekasi #VaksinasiNasional  https://t.co/L7a2b0f1r0"
1349643972675661824,2021-01-14,akhmad___25,"Hari ini, vaksinasi covid-19 serentak dilakukan di Bogor, Depok, dan Bekasi #VaksinasiNasional  https://t.co/UqMOFFDLhJ"
1349643756249645057,2021-01-14,carmencitasan53,"Hari ini, vaksinasi covid-19 serentak dilakukan di Bogor, Depok, dan Bekasi #VaksinasiNasional  https://t.co/HOtnGzluF3"
1349643668093886464,2021-01-14,cecey_pinkchu,"Vaksinasi Covid-19 serentak dilakukan di Bogor, Depok, dan Bekasi #VaksinasiNasional  https://t.co/6n1C61DJjU"
1349643626834345985,2021-01-14,sundaari13,"Vaksinasi massal Covid-19 dilakukan serentak di kota Bogor, Depok, dan Bekasi. #VaksinasiNasional  https://t.co/CDxvoPvnBG"
1349643176445837314,2021-01-14,_rikidimas,"Vaksinasi massal covid-19 dilakukan serentak di kota bogor, depok, dan bekasi.  #VaksinasiNasional  https://t.co/VQgbmzRPP6"
1349642608650321920,2021-01-14,dyahnzz,"Hari ini vaksinasi COVID serentak dilakukan di Bogor, Depok dan Bekasi..  #VaksinasiNasional  https://t.co/SHs4ssNlQV"
1349642417453084675,2021-01-14,violavivi14,vaksinasi covid 19 serentak dilakukan di kota Bogor Depok dan Bekasi yang diberikan kepada 9.160 orang sebagai prioritas dalam tahap pertama vaksinasi #VaksinasiNasional  https://t.co/VrzFSo0jTp
1349642416781983747,2021-01-14,luvcoklatbgt,"Alhamdulillah hari ini, vaksinasi covid-19 serentak dilakukan di Bogor, Depok,  dan Bekasi #VaksinasiNasional  https://t.co/mX0h6vHnAJ"
1349642413581635586,2021-01-14,menyemenyek,"Hari ini, vaksinasi covid-19 serentak dilakukan di Bogor, Depok, dan Bekasi #VaksinasiNasional  https://t.co/vsK38cy6Ga"
1349642412394594304,2021-01-14,kanctor,"Hari ini, vaksinasi covid 19 dilakukan serentak di bogor, depok dan bekasi #VaksinasiNasional  https://t.co/Gpn6s9KVvr"
1349642410603626498,2021-01-14,nurfikh,"Hari ini, vaksinasi covid-19 serentak dilakukan di Bogor Bekasi &amp; Depok #VaksinasiNasional  https://t.co/oqkbrhuYqz"
1349635669610487810,2021-01-14,republikaonline,Depok telah resmi melaunching vaksinasi covid-19.  https://t.co/797uzkITRK
1349634884185178112,2021-01-14,beritasatu,Dinkes Kota Depok Mulai Distribusikan Vaksin Covid-19  https://t.co/01cOcoFx3r  https://t.co/q4KsAOcQji
1349633615034941443,2021-01-14,kompascom,"Kota Depok, Jawa Barat belum memiliki regulasi untuk menerapkan sanksi terhadap warganya jika menolak divaksin Covid-19.  https://t.co/mxYC1bDqKx"
1349631105683521537,2021-01-14,pemkotdepok,Wakil Wali Kota Depok Pertama Menerima Suntikan Vaksin Covid-19  https://t.co/B8o1GMKbQ2
1349630855518449665,2021-01-14,liputan6dotcom,"1,4 Juta Warga Kota Depok Akan Divaksinasi Covid-19 hingga Tahap Empat  https://t.co/sG8rLOXQYp"
1349618765340712960,2021-01-14,vivacoid,Wakil Wali Kota Depok Ungkap Rasanya Disuntik Vaksin COVID-19  https://t.co/kYYPgXdDgV
1349616713856237568,2021-01-14,pemkotdepok,"Assalamu'alaikum #SobatDepok  Untuk membantu mencegah penularan COVID-19, ayo kita pasang status media sosial kita dengan twibbon Depok Siap Divaksin. Silakan klik link di bawah ini:  https://t.co/oZeI00F17Y  https://t.co/yOjQY05OIW"
1349615846524477443,2021-01-14,beritasatu,10 Pejabat di Depok Dapat Vaksinasi Covid-19  https://t.co/tPeciuaP6h  https://t.co/75LQxsIAoG
1349614508189237248,2021-01-14,sketsaonline,Ini Penjelasan Dinkes Depok Tentang Vaksinasi Covid-19  https://t.co/W8ZH4m2e2q
1349614485967835141,2021-01-14,merdekadotcom,"Usai Divaksinasi Covid-19, Kapolres Depok Sebut Lebih Sakit Disuntik Meningitis: Unsur Forum Koordinasi Pimpinan Daerah (Forkopimda) Depok kecuali Wali Kota Depok Mohammad Idris, hari ini menjalani vaksinasi Covid-19. Pasalnya Idris pernah terkonfirmasi…  https://t.co/qjrTTAC4Ym"
1349611842889388032,2021-01-14,vivacoid,"10 Orang Ini Pertama Divaksin COVID-19 di Depok, Merasa Segar Bugar  https://t.co/yiitKc71l6"
1349608893001859073,2021-01-14,timurdepok,Bhabinkamtibmas Kalurahan Maguwoharjo Depok Sleman melaksanakan pengawalan petugas RS Arvita Bunda mengambil Vaksin Covid-19 di Dinas Kesehatan Kabupaten Sleman. . . #VaksinCovid-19 #TNIPOLRIdukungVaksinCovid-19  https://t.co/spBEestzPj
1349608512561680384,2021-01-14,depoknegeri,"Kepala Kejaksaan Negeri Depok, Sri Kuncoro, S.H.,  https://t.co/ZmsppHe22L menghadiri acara Launching Vaksinasi Covid-19 yang diselenggarakan di RSUI Kota Depok dengan tetap menerapkan protokol kesehatan Covid-19.  https://t.co/FKYsFQISXf"
1349604006008549377,2021-01-14,monitorcoid,"Dadang Wihana, menyebut hingga kini belum ada sanksi bagi warga Depok yang menolak untuk divaksin Covid-19. Pasalnya, hingga saat ini belum ada peraturan wali kota (Perwal) terkait hal tersebut.  https://t.co/O7JZXqTyu9 lewat @MonitorCoID"
1349601882877042688,2021-01-14,elshintadotcom,"Kota Depok siap laksanakan vaksinasi Covid-19, 11.140 dosis tersedia  https://t.co/1vo37ECVf0"
1349600923132203009,2021-01-14,timurdepok,Bhabinkamtibmas dan Babinsa Kalurahan Condongcatur Depok Sleman melaksanakan pengawalan pengambilan vaksin Covid-19 oleh petugas Puskesmas Depok 2 di Dinas Kesehatan Kabupaten Sleman. . . #VaksinCovid-19 #TNIPOLRIdukungVaksinCovid-19  https://t.co/y4uQe51OTy
1349600194967478274,2021-01-14,pendampingjkw,"Pak, Depok kasus covid, mau SPKT di polres Depok pelanggaran UU ITE, , pengancaman melakui whatsup ditolak, alasan covid, suruh ke Polsek, dipolsek ditolak, katanya gaka ada alat, gak boleh ngapa2in anggota, takut kerja 2 kali, ini gimana? Apakah hukum berhenti? Mohon saran"
1349600139925602304,2021-01-14,sahabatidris,Wali Kota Depok Resmi Launching Vaksin Covid-19 Tahap Pertama  https://t.co/EWqQ9zhDnw  https://t.co/8Jv18muTIG
1349593333539065858,2021-01-14,timurdepok,Panit Lalu lintas Polsek Depok Timur dan Bhabinkamtibmas  Kalurahan Condongcatur melaksanakan pengawalan petugas RS.HERMINA mengambil vaksin Covid-19 di Dinas Kesehatan Kabupaten  Sleman. . . #VaksinCovid-19 #TNIPOLRIdukungVaksinCovid-19  https://t.co/LIbK9CSJmB
1349593209945538560,2021-01-14,restrodepok,Kapolres Metro depok KBP Imran Edwin Siregar Msi bersama Forum Koordinasi Pimpinan Daerah (Forkopimda) dan Satgas Covid-19 Kota Depok melakukan penyuntikan vaksin Covid-19 di Rumas Sakit Universitas Indonesia. @TMCPoldaMetro @NTMCLantasPolri @SosmedNtmc @DivHumas_Polri  https://t.co/fTCtOhEXqq
